target,feature,positive_count,negative_count,positive_mean,negative_mean,positive_median,negative_median,mean_diff,cohen_d,abs_cohen_d,horizon_frames
division_within_3_frames,shape_r_norm_000,126,58073,1.2162614464759827,1.2201305951715868,1.1989228129386902,1.2012975215911865,-0.0038691486956041743,-0.026923630940839546,0.026923630940839546,3.0
division_within_3_frames,shape_r_norm_044,126,58073,0.8400763022521186,0.8376987989895488,0.8572001457214355,0.8491177558898926,0.0023775032625698023,0.023032550045889864,0.023032550045889864,3.0
division_within_3_frames,shape_r_norm_008,126,58073,0.9579625309459747,0.956182074639085,0.9665591418743134,0.9670985341072083,0.0017804563068897217,0.02191911084573699,0.02191911084573699,3.0
division_within_3_frames,shape_r_norm_001,126,58073,1.216288967738076,1.2140845565242642,1.1936818361282349,1.195811152458191,0.0022044112138117633,0.015803975664399804,0.015803975664399804,3.0
division_within_3_frames,shape_r_norm_023,126,58073,0.9229599410106265,0.9216396244646891,0.9288090169429779,0.9328075051307678,0.00132031654593745,0.014877184137035482,0.014877184137035482,3.0
division_within_3_frames,shape_r_norm_059,126,58073,1.0869788745092968,1.0878812692927426,1.0799936652183533,1.0851484537124634,-0.0009023947834458923,-0.011293722728476964,0.011293722728476964,3.0
division_within_3_frames,shape_contour_centroid_dx,126,58073,-2.398200616543022e-07,-1.0778212058442643e-07,1.5350186526206065e-07,5.865160981308061e-09,-1.3203794106987578e-07,-0.006013357641452926,0.006013357641452926,3.0
division_within_3_frames,shape_r_norm_009,126,58073,0.918881003345762,0.9192152902264039,0.9366116523742676,0.932297945022583,-0.0003342868806419652,-0.003811961441406873,0.003811961441406873,3.0
division_within_5_frames,SOLIDITY,179,54009,0.956021331030359,0.9762458989647863,0.9611111111111111,0.979981801637853,-0.020224567934427284,-1.3087263378359075,1.3087263378359075,5.0
division_within_5_frames,RADIUS,179,54009,11.64232740352707,13.327901553785935,11.11324596323283,13.785173268832098,-1.6855741502588657,-0.7441943381191481,0.7441943381191481,5.0
division_within_5_frames,shape_mean_radius,179,54009,11.423264189139426,13.128302738325697,10.994312286376953,13.576966285705566,-1.7050385491862716,-0.7408013670207332,0.7408013670207332,5.0
division_within_5_frames,ELLIPSE_MAJOR,179,54009,14.647118162191447,16.664237586645914,13.702453526132688,17.06866199622037,-2.0171194244544672,-0.728958578075774,0.728958578075774,5.0
division_within_5_frames,AREA,179,54009,450.91620111731845,574.1366346349682,387.99999999999994,597.0,-123.22043351764978,-0.7270691135379014,0.7270691135379014,5.0
division_within_5_frames,ELLIPSE_MINOR,179,54009,9.833466193264018,11.294541995498719,9.712768954304483,11.45634991963178,-1.461075802234701,-0.6898136105449888,0.6898136105449888,5.0
division_within_5_frames,PERIMETER,179,54009,81.01589883495173,90.65089167219928,76.31141661631413,93.42845208818741,-9.634992837247552,-0.6843093473570019,0.6843093473570019,5.0
division_within_5_frames,CIRCULARITY,179,54009,0.818995398287159,0.8510058081433741,0.8241785591120824,0.8682591947340651,-0.03201040985621517,-0.42293351299450127,0.42293351299450127,5.0
division_within_5_frames,shape_r_norm_005,179,54009,1.1171788989498628,1.0861977584169362,1.111091136932373,1.0851349830627441,0.030981140532926554,0.3945690553393381,0.3945690553393381,5.0
division_within_5_frames,shape_r_norm_026,179,54009,1.0670140265752484,1.0431484737447272,1.0549389123916626,1.0443848371505737,0.023865552830521164,0.3291612119982974,0.3291612119982974,5.0
division_within_5_frames,shape_r_norm_004,179,54009,1.1582700616820565,1.1289203787141218,1.1524176597595215,1.1243014335632324,0.02934968296793472,0.3220446240601937,0.3220446240601937,5.0
division_within_5_frames,shape_r_norm_006,179,54009,1.0651674517040146,1.041562389054941,1.0665556192398071,1.0437968969345093,0.023605062649073583,0.3213345286503261,0.3213345286503261,5.0
division_within_5_frames,shape_r_norm_016,179,54009,0.7672384541127935,0.7999263545055603,0.7949056625366211,0.8086724281311035,-0.03268790039276681,-0.30102844904241804,0.30102844904241804,5.0
division_within_5_frames,shape_r_norm_027,179,54009,1.1096369187925115,1.0869886783845764,1.0906602144241333,1.0857722759246826,0.022648240407935116,0.30010224751063874,0.30010224751063874,5.0
division_within_5_frames,shape_r_norm_017,179,54009,0.7701617431041249,0.802676065657333,0.8003042936325073,0.8111557364463806,-0.032514322553208075,-0.2991069993697849,0.2991069993697849,5.0
division_within_5_frames,shape_r_norm_015,179,54009,0.7703841563376634,0.8019412460450906,0.7869334816932678,0.81092768907547,-0.03155708970742721,-0.2919375878061435,0.2919375878061435,5.0
division_within_5_frames,shape_r_norm_018,179,54009,0.7830813711914937,0.8101414293682581,0.8070312142372131,0.8183404207229614,-0.02706005817676438,-0.2506942551879771,0.2506942551879771,5.0
division_within_5_frames,shape_r_norm_014,179,54009,0.7828015310471285,0.8088291264676865,0.7914794683456421,0.8185827732086182,-0.026027595420557992,-0.2434747799910705,0.2434747799910705,5.0
division_within_5_frames,shape_r_norm_038,179,54009,1.059843006413742,1.0427174613379961,1.056197166442871,1.0439494848251343,0.01712554507574593,0.2302315228800779,0.2302315228800779,5.0
division_within_5_frames,shape_r_norm_039,179,54009,1.016037223059372,0.9990247484953827,1.0146270990371704,1.0045325756072998,0.017012474563989244,0.22447652822860353,0.22447652822860353,5.0
division_within_5_frames,shape_r_norm_019,179,54009,0.7994960464911753,0.8223966438690967,0.8234571814537048,0.8313373923301697,-0.022900597377921383,-0.21581775634820533,0.21581775634820533,5.0
division_within_5_frames,shape_r_norm_003,179,54009,1.1894089249925242,1.1662875084280715,1.181464672088623,1.1569545269012451,0.023121416564452657,0.21397611819954263,0.21397611819954263,5.0
division_within_5_frames,shape_r_norm_013,179,54009,0.7990704909716239,0.820699794390693,0.8085574507713318,0.8316012024879456,-0.0216293034190691,-0.206363114662326,0.206363114662326,5.0
division_within_5_frames,shape_r_norm_028,179,54009,1.1470096097978133,1.1291554673815607,1.122994065284729,1.1250379085540771,0.017854142416252605,0.2050547588681281,0.2050547588681281,5.0
division_within_5_frames,shape_r_norm_025,179,54009,1.0153428895513439,0.9998280550609214,1.0141853094100952,1.0048528909683228,0.015514834490422458,0.20470458436235953,0.20470458436235953,5.0
division_within_5_frames,shape_r_norm_056,179,54009,0.9429279599109841,0.9588831730836549,0.9542631506919861,0.9681485891342163,-0.01595521317267079,-0.20035670542715003,0.20035670542715003,5.0
division_within_5_frames,shape_r_norm_007,179,54009,1.0127714079851544,0.9977796386117113,1.018212914466858,1.004044771194458,0.014991769373443153,0.19965591452578907,0.19965591452578907,5.0
division_within_5_frames,shape_r_norm_040,179,54009,0.9733319888567792,0.9580452055736106,0.9763656258583069,0.9676122069358826,0.01528678328316857,0.18992039342526368,0.18992039342526368,5.0
division_within_5_frames,shape_radius_cv,179,54009,0.1808476909925105,0.16609434774377738,0.15483465927425946,0.153427550067548,0.01475334324873312,0.18083398963048133,0.18083398963048133,5.0
division_within_5_frames,shape_r_norm_020,179,54009,0.8209397727883728,0.8395222705191774,0.8377015590667725,0.8496314883232117,-0.01858249773080456,-0.1799914472082994,0.1799914472082994,5.0
division_within_5_frames,shape_r_norm_055,179,54009,0.9057459579832727,0.9210974777872617,0.9230115413665771,0.9329268932342529,-0.015351519803988967,-0.17897937261888178,0.17897937261888178,5.0
division_within_5_frames,shape_r_norm_041,179,54009,0.9358439758503238,0.9209146000263208,0.9431966543197632,0.9328644871711731,0.014929375824003,0.1729818118351784,0.1729818118351784,5.0
division_within_5_frames,shape_r_norm_037,179,54009,1.0999535205643935,1.0868082390061269,1.1028586626052856,1.0849393606185913,0.013145281558266664,0.16691429545282654,0.16691429545282654,5.0
division_within_5_frames,shape_r_norm_054,179,54009,0.8728174687930326,0.8880329836139182,0.8852866888046265,0.9006705284118652,-0.015215514820885678,-0.1650127901302029,0.1650127901302029,5.0
division_within_5_frames,shape_r_norm_061,179,54009,1.1497141748833257,1.1668753655949036,1.1382932662963867,1.1564533710479736,-0.017161190711577845,-0.15837267864945798,0.15837267864945798,5.0
division_within_5_frames,shape_r_norm_042,179,54009,0.9021302231863224,0.8881824746148275,0.9112153649330139,0.9008116722106934,0.013947748571494945,0.1512378567279213,0.1512378567279213,5.0
division_within_5_frames,shape_r_norm_062,179,54009,1.1768051975266227,1.1946820834474565,1.168001651763916,1.1800899505615234,-0.017876885920833807,-0.1444032774643278,0.1444032774643278,5.0
division_within_5_frames,shape_r_norm_012,179,54009,0.823470184423404,0.8377080288902912,0.8527652621269226,0.8493508696556091,-0.01423784446688714,-0.13977308923774381,0.13977308923774381,5.0
division_within_5_frames,shape_r_norm_021,179,54009,0.8488090612701864,0.8619664520625063,0.8660252690315247,0.8728904128074646,-0.013157390792319923,-0.13243982276417837,0.13243982276417837,5.0
division_within_5_frames,shape_r_norm_053,179,54009,0.8476240977062194,0.8600979091865794,0.8575228452682495,0.8724505305290222,-0.012473811480359975,-0.1278105105170178,0.1278105105170178,5.0
division_within_5_frames,shape_r_norm_057,179,54009,0.990790635180873,1.0002413970584005,0.9932466745376587,1.0050625801086426,-0.00945076187752758,-0.12507848606085972,0.12507848606085972,5.0
division_within_5_frames,shape_r_norm_060,179,54009,1.1194154283853883,1.1302213296619776,1.1099257469177246,1.124189019203186,-0.010805901276589314,-0.11840560106944234,0.11840560106944234,5.0
division_within_5_frames,shape_r_norm_034,179,54009,1.180701768598077,1.1946575043003196,1.162414312362671,1.179929494857788,-0.013955735702242622,-0.11171164117119557,0.11171164117119557,5.0
division_within_5_frames,shape_r_norm_043,179,54009,0.8714723034277975,0.8605930488675606,0.8820677995681763,0.8727506995201111,0.010879254560236862,0.1114050447464085,0.1114050447464085,5.0
division_within_5_frames,shape_r_norm_051,179,54009,0.8091129349263687,0.8208011294540409,0.8149857521057129,0.8316910862922668,-0.011688194527672224,-0.11032814637544952,0.11032814637544952,5.0
division_within_5_frames,shape_r_norm_002,179,54009,1.208762460913738,1.1953205473852218,1.1843562126159668,1.1811696290969849,0.013441913528516203,0.1075497422754322,0.1075497422754322,5.0
division_within_5_frames,shape_r_norm_052,179,54009,0.8268970108731499,0.8378210790802564,0.8430929183959961,0.8492140173912048,-0.010924068207106452,-0.10688308336354709,0.10688308336354709,5.0
division_within_5_frames,shape_r_norm_058,179,54009,1.0358943223287274,1.04389537049346,1.0359206199645996,1.0442153215408325,-0.008001048164732572,-0.10668080097394038,0.10668080097394038,5.0
division_within_5_frames,shape_r_norm_032,179,54009,1.2033110870329362,1.2183064627447426,1.200132966041565,1.1988205909729004,-0.014995375711806425,-0.10444015851671201,0.10444015851671201,5.0
division_within_5_frames,shape_r_norm_033,179,54009,1.1979866673826505,1.2124844776063086,1.1823493242263794,1.1940231323242188,-0.014497810223658147,-0.10438238664119705,0.10438238664119705,5.0
division_within_5_frames,shape_r_norm_008,179,54009,0.9642500884040108,0.9565542974007692,0.9724301099777222,0.9672144651412964,0.007695791003241581,0.09564888244804623,0.09564888244804623,5.0
division_within_5_frames,shape_r_norm_050,179,54009,0.7989131783306932,0.8087023191551164,0.810659646987915,0.8194739818572998,-0.00978914082442317,-0.09028304813735318,0.09028304813735318,5.0
division_within_5_frames,shape_r_norm_063,179,54009,1.2006534078267699,1.212779926372825,1.1903877258300781,1.195792317390442,-0.012126518546055065,-0.08888081170004275,0.08888081170004275,5.0
division_within_5_frames,shape_r_norm_031,179,54009,1.1999071097240768,1.2119999497637235,1.1839138269424438,1.1948285102844238,-0.012092840039646724,-0.08737334785259648,0.08737334785259648,5.0
division_within_5_frames,shape_r_norm_022,179,54009,0.8814286747791248,0.8895230497744487,0.8982877731323242,0.90055912733078,-0.00809437499532395,-0.08605475570900849,0.08605475570900849,5.0
division_within_5_frames,shape_r_norm_029,179,54009,1.1753500350360764,1.166370426956921,1.1532886028289795,1.1576892137527466,0.008979608079155321,0.08456437007605987,0.08456437007605987,5.0
division_within_5_frames,shape_r_norm_024,179,54009,0.9661079994793045,0.959208029860972,0.9727600812911987,0.9677406549453735,0.006899969618332502,0.08441484742790818,0.08441484742790818,5.0
division_within_5_frames,shape_area_ratio,179,54009,1.000000023255962,0.9999999991299798,1.0,1.0,2.4125982212019892e-08,0.08051393567387385,0.08051393567387385,5.0
division_within_5_frames,shape_r_norm_059,179,54009,1.0817435150705903,1.0881257020328128,1.0749622583389282,1.0852611064910889,-0.00638218696222248,-0.0802227667305565,0.0802227667305565,5.0
division_within_5_frames,shape_r_norm_011,179,54009,0.8525314818880412,0.85992635188986,0.8820069432258606,0.8726584315299988,-0.007394870001818821,-0.07548037687904217,0.07548037687904217,5.0
division_within_5_frames,shape_r_norm_000,179,54009,1.2089037921841583,1.219296101910508,1.19391930103302,1.2012598514556885,-0.010392309726349636,-0.07328519185962665,0.07328519185962665,5.0
division_within_5_frames,shape_r_norm_035,179,54009,1.159217507812564,1.1661662934244006,1.1485174894332886,1.1563246250152588,-0.00694878561183665,-0.0649278787465174,0.0649278787465174,5.0
division_within_5_frames,shape_r_norm_047,179,54009,0.7944258632939621,0.8013348523542213,0.8048178553581238,0.8117972016334534,-0.006908989060259163,-0.06291744554855838,0.06291744554855838,5.0
division_within_5_frames,shape_r_norm_009,179,54009,0.9249517591305951,0.9195605604117955,0.9413120150566101,0.9323986768722534,0.005391198718799672,0.06201924386358342,0.06201924386358342,5.0
division_within_5_frames,shape_r_norm_044,179,54009,0.8443859346086087,0.8381528099992107,0.8593516945838928,0.8494037985801697,0.006233124609397955,0.06092393342970083,0.06092393342970083,5.0
division_within_5_frames,shape_r_norm_046,179,54009,0.8027234262261311,0.8086970991310739,0.8202275633811951,0.8194957375526428,-0.005973672904942773,-0.05517262040660535,0.05517262040660535,5.0
division_within_5_frames,shape_r_norm_048,179,54009,0.7929936982066937,0.7990301827686788,0.8087480068206787,0.8094130754470825,-0.006036484561985023,-0.0547030130831791,0.0547030130831791,5.0
division_within_5_frames,ELLIPSE_ASPECTRATIO,179,54009,1.5273991205300674,1.5118225570535067,1.487152185638504,1.4548187048367465,0.015576563476560779,0.04934348704144149,0.04934348704144149,5.0
division_within_5_frames,shape_r_norm_049,179,54009,0.7965043997131912,0.8015322123423585,0.8182942867279053,0.812367856502533,-0.005027812629167294,-0.04574713849836871,0.04574713849836871,5.0
division_within_5_frames,shape_contour_centroid_dy,179,54009,8.323551903811182e-07,4.976328606289679e-08,5.776195528069422e-07,7.978450842550339e-08,7.825919043182214e-07,0.03493631882426448,0.03493631882426448,5.0
division_within_5_frames,shape_r_norm_036,179,54009,1.1319687110085728,1.1289025259308414,1.1300666332244873,1.1240192651748657,0.003066185077731376,0.03406327700912959,0.03406327700912959,5.0
division_within_5_frames,shape_r_norm_001,179,54009,1.2091512233851343,1.2133498195221566,1.1896412372589111,1.1956897974014282,-0.004198596137022337,-0.03050494994028829,0.03050494994028829,5.0
division_within_5_frames,shape_r_norm_023,179,54009,0.9198448952682857,0.9221013097816785,0.9262266755104065,0.932921826839447,-0.002256414513392757,-0.02562381338140568,0.02562381338140568,5.0
division_within_5_frames,shape_reconstruction_area_ratio,179,54009,0.9999365064234955,0.9999640703951784,1.0000139941921184,0.9999839654213686,-2.7563971682909028e-05,-0.021040871914841032,0.021040871914841032,5.0
division_within_5_frames,shape_r_norm_030,179,54009,1.191981250347372,1.1945867100541374,1.1715642213821411,1.180642008781433,-0.0026054597067655116,-0.020784331898785684,0.020784331898785684,5.0
division_within_5_frames,shape_r_norm_010,179,54009,0.886091313881581,0.8873035467161101,0.9147493243217468,0.900705873966217,-0.0012122328345290923,-0.0130402754947706,0.0130402754947706,5.0
division_within_5_frames,shape_contour_centroid_dx,179,54009,1.7951553247334485e-07,-5.105312774592604e-08,3.2461544607400654e-07,4.7175172158043675e-08,2.3056866021927088e-07,0.010472501637202886,0.010472501637202886,5.0
division_within_5_frames,shape_r_norm_045,179,54009,0.8220088974723603,0.820932895045021,0.8287162780761719,0.8318183422088623,0.0010760024273392954,0.010167542962332042,0.010167542962332042,5.0
division_within_10_frames,SOLIDITY,266,44895,0.9593400459284885,0.9763588141422616,0.9656280606465109,0.9800000000000002,-0.017018768213773017,-1.1145819215470336,1.1145819215470336,10.0
division_within_10_frames,ELLIPSE_MAJOR,266,44895,14.88487885722181,16.716378630994285,13.728397467584617,17.09009741187763,-1.8314997737724745,-0.6779850767244644,0.6779850767244644,10.0
division_within_10_frames,RADIUS,266,44895,11.91334895341265,13.376012624280763,11.28731675460769,13.796713809378915,-1.462663670868114,-0.6678788507026704,0.6678788507026704,10.0
division_within_10_frames,shape_mean_radius,266,44895,11.707825554940934,13.177268622051383,11.163511753082275,13.592482566833496,-1.4694430671104488,-0.6603509621410262,0.6603509621410262,10.0
division_within_10_frames,AREA,266,44895,471.4868421052632,577.0910346363737,400.25,598.0000000000001,-105.60419253111053,-0.6401302439406319,0.6401302439406319,10.0
division_within_10_frames,PERIMETER,266,44895,82.4720151445488,90.9282243803299,76.63114428316403,93.45163999595157,-8.456209235781088,-0.620099462004729,0.620099462004729,10.0
division_within_10_frames,ELLIPSE_MINOR,266,44895,10.1171955474133,11.329479419091584,9.990232933051598,11.474466125653688,-1.2122838716782844,-0.5887140156851686,0.5887140156851686,10.0
division_within_10_frames,shape_r_norm_006,266,44895,1.067566976959544,1.0421727744272258,1.0617625713348389,1.0441267490386963,0.025394202532318166,0.35144512669776257,0.35144512669776257,10.0
division_within_10_frames,CIRCULARITY,266,44895,0.8276514597838359,0.8523181430949021,0.8345611585166837,0.8689424054618943,-0.02466668331106614,-0.33504993671838584,0.33504993671838584,10.0
division_within_10_frames,shape_r_norm_005,266,44895,1.1123586435963337,1.0866994419598688,1.1029815673828125,1.0855869054794312,0.025659201636464957,0.3296889611916193,0.3296889611916193,10.0
division_within_10_frames,shape_r_norm_007,266,44895,1.0198159659267367,0.9984174020439868,1.0235024094581604,1.004254698753357,0.021398563882749966,0.291135692892612,0.291135692892612,10.0
division_within_10_frames,shape_r_norm_027,266,44895,1.1077268777933336,1.0875668736406419,1.0881579518318176,1.0863254070281982,0.020160004152691702,0.2695981010206795,0.2695981010206795,10.0
division_within_10_frames,shape_r_norm_026,266,44895,1.0626200784866076,1.0438792900420972,1.0480263829231262,1.0447864532470703,0.018740788444510326,0.2625648557765252,0.2625648557765252,10.0
division_within_10_frames,shape_r_norm_062,266,44895,1.1643020170075553,1.1938263443188382,1.1547560691833496,1.179807186126709,-0.02952432731128285,-0.24371026477492455,0.24371026477492455,10.0
division_within_10_frames,shape_r_norm_061,266,44895,1.1415462258614992,1.1665661620028647,1.121620237827301,1.1567022800445557,-0.02501993614136544,-0.2345213633131901,0.2345213633131901,10.0
division_within_10_frames,shape_r_norm_004,266,44895,1.1493718391074275,1.1291006768834473,1.140725016593933,1.124611496925354,0.020271162223980177,0.22331328216092444,0.22331328216092444,10.0
division_within_10_frames,shape_r_norm_016,266,44895,0.7784473818719835,0.8002984011361773,0.8074796199798584,0.8089823722839355,-0.02185101926419386,-0.20348694942533285,0.20348694942533285,10.0
division_within_10_frames,shape_r_norm_063,266,44895,1.1850097992814572,1.2115177224985887,1.1756824851036072,1.1954782009124756,-0.026507923217131468,-0.19931284668084961,0.19931284668084961,10.0
division_within_10_frames,shape_r_norm_028,266,44895,1.1465184332284712,1.1294560835865721,1.1235712766647339,1.1254979372024536,0.01706234964189912,0.19766252609550788,0.19766252609550788,10.0
division_within_10_frames,shape_r_norm_008,266,44895,0.972652252455403,0.9571809733162241,0.980432778596878,0.9673550724983215,0.015471279139178895,0.1964168338577953,0.1964168338577953,10.0
division_within_10_frames,shape_r_norm_015,266,44895,0.7817359712338985,0.8023653966126695,0.8064711093902588,0.8110816478729248,-0.020629425378770994,-0.1930255936824656,0.1930255936824656,10.0
division_within_10_frames,shape_r_norm_017,266,44895,0.7824589842020121,0.8030659238948815,0.8097342848777771,0.8114923238754272,-0.02060693969286942,-0.1916491224134859,0.1916491224134859,10.0
division_within_10_frames,shape_r_norm_060,266,44895,1.1133995943499686,1.1304631182338296,1.1004912853240967,1.1245300769805908,-0.01706352388386101,-0.18928696144196563,0.18928696144196563,10.0
division_within_10_frames,shape_r_norm_034,266,44895,1.17075444231356,1.1936756992037385,1.1551980376243591,1.1798900365829468,-0.022921256890178432,-0.1872676535339132,0.1872676535339132,10.0
division_within_10_frames,shape_r_norm_035,266,44895,1.1468651489655775,1.1655939191151654,1.1329988241195679,1.1562303304672241,-0.01872877014958796,-0.17717215389127505,0.17717215389127505,10.0
division_within_10_frames,shape_r_norm_000,266,44895,1.1947590242651172,1.2179073079748373,1.1815425157546997,1.2010127305984497,-0.023148283709720108,-0.16785404312164887,0.16785404312164887,10.0
division_within_10_frames,shape_r_norm_041,266,44895,0.9355854152288652,0.9215626139360144,0.9416652917861938,0.9330032467842102,0.014022801292850828,0.16604901784053586,0.16604901784053586,10.0
division_within_10_frames,shape_r_norm_039,266,44895,1.0116008257955538,0.9995898013537652,1.014790117740631,1.004755973815918,0.012011024441788587,0.16219164304980693,0.16219164304980693,10.0
division_within_10_frames,shape_r_norm_040,266,44895,0.9714649682654474,0.9587166394750848,0.9750316441059113,0.9677753448486328,0.012748328790362584,0.1620947673817017,0.1620947673817017,10.0
division_within_10_frames,shape_r_norm_033,266,44895,1.1894651153930147,1.2111840627774695,1.1769902110099792,1.1935644149780273,-0.02171894738445479,-0.16016638755584356,0.16016638755584356,10.0
division_within_10_frames,shape_r_norm_042,266,44895,0.9030300349669349,0.8888243956480356,0.9110878109931946,0.900879979133606,0.014205639318899288,0.1570545764616534,0.1570545764616534,10.0
division_within_10_frames,shape_r_norm_018,266,44895,0.7939368590600508,0.8106039239865978,0.8157496750354767,0.8186545968055725,-0.016667064926546904,-0.15606210155854255,0.15606210155854255,10.0
division_within_10_frames,shape_r_norm_025,266,44895,1.0120362101640916,1.000665431596718,1.0082095861434937,1.005224347114563,0.011370778567373563,0.1529653975411949,0.1529653975411949,10.0
division_within_10_frames,shape_r_norm_059,266,44895,1.0773188942357113,1.088681680775755,1.0688385963439941,1.0856804847717285,-0.011362786540043635,-0.1446550557715611,0.1446550557715611,10.0
division_within_10_frames,shape_r_norm_009,266,44895,0.932465134258557,0.9201206043477127,0.9499682486057281,0.9324564933776855,0.012344529910844337,0.144496355848431,0.144496355848431,10.0
division_within_10_frames,shape_r_norm_043,266,44895,0.8748557159775182,0.8612232783640237,0.8839111626148224,0.8729703426361084,0.01363243761349453,0.1419736717885373,0.1419736717885373,10.0
division_within_10_frames,shape_r_norm_014,266,44895,0.7943272329586789,0.8092628142386028,0.8136361837387085,0.8188772201538086,-0.014935581279923893,-0.1414293040287085,0.1414293040287085,10.0
division_within_10_frames,shape_r_norm_019,266,44895,0.8082843379194575,0.822963998197301,0.8292400240898132,0.8315508365631104,-0.01467966027784351,-0.1398820841962098,0.1398820841962098,10.0
division_within_10_frames,shape_r_norm_032,266,44895,1.1974233328399801,1.216952352440693,1.1920287609100342,1.1984349489212036,-0.01952901960071296,-0.1396093744661926,0.1396093744661926,10.0
division_within_10_frames,shape_r_norm_056,266,44895,0.9500680133364254,0.9598070037437648,0.9629438519477844,0.9683456420898438,-0.009738990407339387,-0.12476793505235899,0.12476793505235899,10.0
division_within_10_frames,shape_r_norm_020,266,44895,0.8276898906867307,0.8401521148328752,0.8462348580360413,0.8498474955558777,-0.012462224146144507,-0.1221900727995206,0.1221900727995206,10.0
division_within_10_frames,shape_r_norm_031,266,44895,1.19443419127536,1.2108351240060897,1.1827295422554016,1.194501280784607,-0.016400932730729734,-0.12164676354337037,0.12164676354337037,10.0
division_within_10_frames,shape_r_norm_044,266,44895,0.8507709521100038,0.8388040895955389,0.8608689308166504,0.8496509790420532,0.011966862514464882,0.11876534500996859,0.11876534500996859,10.0
division_within_10_frames,shape_r_norm_038,266,44895,1.0514294036797114,1.0431433906745295,1.0474477410316467,1.0442465543746948,0.008286013005181836,0.1136391723034068,0.1136391723034068,10.0
division_within_10_frames,shape_r_norm_001,266,44895,1.1968175184009666,1.2120554000806378,1.1789388060569763,1.1955361366271973,-0.015237881679671217,-0.11361531160874996,0.11361531160874996,10.0
division_within_10_frames,shape_r_norm_057,266,44895,0.9930377858025687,1.001249377669789,0.9940161406993866,1.005362868309021,-0.008211591867220314,-0.11058695752238094,0.11058695752238094,10.0
division_within_10_frames,shape_r_norm_058,266,44895,1.0367683913922847,1.0448039601994976,1.0355601906776428,1.0445950031280518,-0.0080355688072129,-0.10851611784917722,0.10851611784917722,10.0
division_within_10_frames,shape_r_norm_013,266,44895,0.8099921880135859,0.8211265435701012,0.8281896114349365,0.8319808840751648,-0.011134355556515318,-0.10759922410807908,0.10759922410807908,10.0
division_within_10_frames,shape_r_norm_036,266,44895,1.1194721796458824,1.128797432603357,1.1218281388282776,1.1242345571517944,-0.00932525295747455,-0.10437839210997717,0.10437839210997717,10.0
division_within_10_frames,shape_r_norm_049,266,44895,0.8131128252112776,0.8021218621892777,0.8279432058334351,0.8127058744430542,0.010990963021999867,0.10107787629718532,0.10107787629718532,10.0
division_within_10_frames,shape_r_norm_003,266,44895,1.176617066438933,1.1659037487864534,1.1633606553077698,1.1569052934646606,0.010713317652479626,0.10025779951944488,0.10025779951944488,10.0
division_within_10_frames,shape_r_norm_045,266,44895,0.8315834958750502,0.8215614021713955,0.8398142755031586,0.8319887518882751,0.0100220937036547,0.09597963753167955,0.09597963753167955,10.0
division_within_10_frames,shape_r_norm_021,266,44895,0.8537365318016898,0.8626510623197325,0.8728177547454834,0.873153030872345,-0.008914530518042696,-0.09088779082173866,0.09088779082173866,10.0
division_within_10_frames,shape_r_norm_048,266,44895,0.8084959429233594,0.7996023247662571,0.821633517742157,0.8099015355110168,0.008893618157102212,0.08145842845557316,0.08145842845557316,10.0
division_within_10_frames,shape_r_norm_055,266,44895,0.9152570692892361,0.9219017662556854,0.9272086024284363,0.9330393671989441,-0.006644696966449315,-0.07899543327173784,0.07899543327173784,10.0
division_within_10_frames,shape_r_norm_010,266,44895,0.8946430958751449,0.8877967635193067,0.9192121624946594,0.9009552597999573,0.006846332355838203,0.07479894722887563,0.07479894722887563,10.0
division_within_10_frames,shape_r_norm_050,266,44895,0.8172640273893687,0.8092672724793318,0.8329122066497803,0.8197652697563171,0.007996754910036818,0.07459110617646539,0.07459110617646539,10.0
division_within_10_frames,shape_radius_cv,266,44895,0.17112910049053545,0.16521027910147484,0.14758722993439155,0.15307186856126284,0.005918821389060608,0.07426859407715093,0.07426859407715093,10.0
division_within_10_frames,shape_r_norm_024,266,44895,0.9654466783193717,0.9600626706227333,0.9727487564086914,0.9679606556892395,0.005384007696638382,0.06700967767642105,0.06700967767642105,10.0
division_within_10_frames,shape_contour_centroid_dy,266,44895,1.4408685892539205e-06,9.384101726227117e-09,1.3190576272533678e-06,1.561400627576877e-08,1.4314844875276934e-06,0.06372821011985424,0.06372821011985424,10.0
division_within_10_frames,shape_r_norm_046,266,44895,0.8159482370417818,0.8092835218252006,0.8251927196979523,0.8196859359741211,0.006664715216581185,0.06229973597875374,0.06229973597875374,10.0
division_within_10_frames,shape_r_norm_022,266,44895,0.8845907307433006,0.8903182335547263,0.8988022804260254,0.9008976817131042,-0.005727502811425644,-0.06174927095350747,0.06174927095350747,10.0
division_within_10_frames,shape_r_norm_051,266,44895,0.8276721946054831,0.821397724301071,0.842094361782074,0.8316914439201355,0.006274470304412083,0.059932064920457113,0.059932064920457113,10.0
division_within_10_frames,shape_r_norm_047,266,44895,0.808359414675182,0.8018914440414637,0.8226460218429565,0.8119949698448181,0.00646797063371829,0.05956170981152288,0.05956170981152288,10.0
division_within_10_frames,shape_reconstruction_area_ratio,266,44895,0.9999045906448073,0.999973167252298,0.9999691951980705,0.9999845459441304,-6.857660749071126e-05,-0.05714646808892492,0.05714646808892492,10.0
division_within_10_frames,shape_r_norm_030,266,44895,1.1869221121296847,1.1938863195493021,1.1665909886360168,1.1801190376281738,-0.006964207419617452,-0.05658414891236181,0.05658414891236181,10.0
